scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57313,2009,10,14,0.9723363977183274,0.0,975.2,16.2,17.8,15.6,0.85,0.1,16.1,20.4,15.3,0.3,0.4
57313,2009,10,15,0.07479510751679441,4.3,972.1,18.3,23.3,15.5,0.8,0.0,20.9,34.6,15.4,0.3,1.2
57313,2009,10,16,0.5983608601343553,7.5,970.3,18.3,24.7,15.0,0.81,0.0,21.5,38.2,14.2,0.3,1.1
57313,2009,10,17,0.37397553758397206,3.6,966.0,18.3,23.8,15.1,0.82,0.0,20.7,41.6,14.1,0.3,2.1
57313,2009,10,18,0.5983608601343553,5.2,965.6,20.0,26.2,17.8,0.69,0.2,21.7,40.2,17.4,0.3,2.9
57313,2009,10,19,0.5235657526175609,0.0,969.3,17.8,21.6,15.7,0.68,0.2,17.9,27.2,14.6,0.3,1.5
57313,2009,10,20,0.5235657526175609,2.0,972.0,15.4,20.3,11.9,0.75,0.0,17.4,32.8,11.0,0.3,2.2
57313,2009,10,21,0.29918043006717765,0.0,973.1,16.2,19.5,14.3,0.84,0.0,17.1,26.6,13.7,0.3,0.8
57313,2009,10,22,0.897541290201533,6.4,973.2,15.5,22.0,12.2,0.83,0.0,19.4,38.0,10.8,0.3,2.1
57313,2009,10,23,0.37397553758397206,7.7,968.9,15.9,24.1,11.5,0.78,0.0,18.7,40.4,10.0,0.3,2.5
57313,2009,10,24,0.4487706451007665,2.7,966.7,18.5,23.6,15.3,0.75,0.0,20.5,40.4,14.7,0.3,0.9
57313,2009,10,25,0.5235657526175609,0.0,969.1,18.8,22.4,17.2,0.81,0.6,21.6,33.7,16.8,0.3,0.6
57313,2009,10,26,0.22438532255038324,0.0,969.9,17.0,17.9,16.6,0.96,25.1,17.4,18.2,16.9,0.3,0.4
57313,2009,10,27,0.37397553758397206,0.0,968.9,17.5,20.1,15.9,0.85,0.0,18.2,25.4,15.7,0.3,0.6
57313,2009,10,28,0.37397553758397206,2.3,968.7,18.7,22.6,16.1,0.82,0.0,20.3,31.1,15.5,0.3,1.8
57313,2009,10,29,0.6731559676511497,3.1,968.1,18.9,23.6,15.9,0.84,0.0,19.4,30.5,14.7,0.3,0.8
57313,2009,10,30,0.22438532255038324,0.0,967.4,19.6,22.0,18.3,0.85,0.2,20.0,24.8,17.7,0.3,0.6
57313,2009,10,31,1.0471315052351218,1.6,971.0,16.8,20.3,14.4,0.8,20.4,16.9,24.4,13.9,0.3,1.3
57313,2009,11,1,0.5983608601343553,9.3,979.4,15.4,21.8,11.3,0.65,0.0,16.2,29.7,10.1,0.3,2.3
57313,2009,11,2,1.0471315052351218,10.2,983.6,14.1,21.4,9.3,0.68,0.0,14.6,28.7,7.8,0.3,2.6
57313,2009,11,3,0.5235657526175609,3.9,977.0,14.2,19.8,11.0,0.75,0.0,15.2,27.1,10.0,0.3,2.9
57313,2009,11,4,0.4487706451007665,7.7,976.4,14.4,22.0,10.7,0.74,0.0,15.7,30.0,9.3,0.3,2.1
57313,2009,11,5,0.37397553758397206,7.9,974.1,13.9,21.7,9.3,0.79,0.0,15.0,29.7,7.7,0.3,1.6
57313,2009,11,6,0.22438532255038324,0.0,966.5,13.6,16.6,11.2,0.86,0.0,13.3,18.6,10.3,0.3,1.0
57313,2009,11,7,0.29918043006717765,6.2,964.0,15.1,21.5,11.1,0.82,0.0,17.0,31.2,9.5,0.3,1.2
57313,2009,11,8,0.37397553758397206,0.0,962.7,15.1,19.8,10.7,0.85,0.0,16.1,29.5,9.5,0.3,0.6
57313,2009,11,9,0.4487706451007665,0.0,960.8,16.2,19.7,14.4,0.91,0.0,17.3,25.9,13.1,0.3,1.4
57313,2009,11,10,0.5983608601343553,0.0,957.5,16.0,17.0,15.0,0.93,15.1,15.7,17.0,13.7,0.3,0.7
57313,2009,11,11,0.9723363977183274,0.0,961.0,13.6,16.5,10.8,0.89,7.6,13.8,15.8,10.8,0.3,0.2
57313,2009,11,12,2.3186483330206267,5.6,975.3,10.5,14.8,8.4,0.63,0.3,12.1,25.6,7.1,0.3,3.3
57313,2009,11,13,0.8227461826847386,8.8,975.3,8.9,14.9,5.6,0.83,0.0,11.0,25.9,4.1,0.3,1.3
57313,2009,11,14,0.5235657526175609,0.8,970.2,8.3,12.3,5.7,0.9,0.0,9.2,18.1,4.1,0.3,2.0
57313,2009,11,15,1.6454923653694773,0.0,970.0,9.3,10.6,7.7,0.81,2.6,9.0,10.8,7.4,0.3,0.5
57313,2009,11,16,0.8227461826847386,0.0,979.7,6.3,8.0,4.9,0.63,1.3,6.6,10.2,4.8,0.3,2.1
57313,2009,11,17,1.0471315052351218,5.1,984.6,6.5,9.7,4.4,0.48,0.0,7.9,22.7,2.3,0.3,2.5
57313,2009,11,18,0.7479510751679441,0.0,981.7,4.6,7.0,2.4,0.8,4.5,5.5,12.0,4.1,0.3,0.6
57313,2009,11,19,0.5235657526175609,0.0,982.9,5.1,6.4,4.0,0.83,0.0,6.1,9.3,4.2,0.3,1.5
57313,2009,11,20,0.5235657526175609,5.7,986.7,6.1,12.3,2.9,0.8,0.0,8.7,22.3,1.7,0.3,0.4
57313,2009,11,21,0.6731559676511497,6.5,983.1,6.0,11.1,2.4,0.82,0.0,8.1,22.3,1.1,0.3,1.0
57313,2009,11,22,0.37397553758397206,2.6,977.6,6.7,11.9,3.3,0.83,0.0,8.6,21.8,1.5,0.3,1.0
57313,2009,11,23,0.29918043006717765,7.0,970.9,6.2,14.3,1.5,0.82,0.0,8.2,23.2,0.2,0.3,0.9
57313,2009,11,24,0.4487706451007665,5.7,970.0,7.3,15.1,3.1,0.84,0.0,8.9,23.7,1.4,0.3,1.6
57313,2009,11,25,0.22438532255038324,0.0,970.9,8.1,13.8,4.7,0.88,0.0,9.3,20.6,3.0,0.3,0.5
57313,2009,11,26,0.5235657526175609,0.0,967.8,9.6,10.4,7.4,0.94,2.3,9.8,11.3,5.9,0.3,0.1
57313,2009,11,27,0.07479510751679441,0.0,971.8,10.2,10.7,9.6,0.97,9.1,10.4,11.4,9.8,0.3,0.1
57313,2009,11,28,0.4487706451007665,0.0,975.0,8.9,9.8,8.2,0.91,2.4,9.6,12.3,8.6,0.3,0.5
57313,2009,11,29,0.4487706451007665,1.0,976.2,9.3,12.3,8.4,0.89,0.1,9.4,17.1,8.4,0.3,0.4
57313,2009,11,30,0.6731559676511497,4.3,977.7,7.8,13.5,4.8,0.87,0.0,9.0,22.4,5.4,0.3,2.2
57313,2009,12,1,0.6731559676511497,0.0,975.3,9.7,13.4,6.7,0.8,0.0,10.7,20.0,5.8,0.3,0.9
57313,2009,12,2,0.7479510751679441,8.4,978.6,10.4,17.0,6.8,0.7,0.0,11.1,24.8,4.9,0.3,1.2
57313,2009,12,3,0.6731559676511497,0.9,976.1,8.1,13.0,4.8,0.81,0.0,8.3,18.1,2.8,0.3,1.1
57313,2009,12,4,0.37397553758397206,7.9,974.0,9.4,16.8,5.4,0.75,0.0,10.3,24.6,3.1,0.3,1.0
57313,2009,12,5,0.0,0.0,971.8,7.6,12.1,4.0,0.87,0.0,7.4,15.4,1.8,0.3,0.8
57313,2009,12,6,0.0,0.0,967.6,9.3,11.9,8.5,0.84,0.0,9.0,10.8,8.0,0.3,0.4
57313,2009,12,7,0.0,0.0,970.8,8.9,9.5,8.6,0.94,1.6,9.1,10.8,8.5,0.3,0.3
57313,2009,12,8,0.6731559676511497,0.6,972.2,9.0,11.0,7.2,0.85,0.1,9.8,15.6,6.9,0.3,0.9
57313,2009,12,9,0.22438532255038324,0.0,969.9,9.2,10.5,8.0,0.84,0.0,9.6,12.9,7.7,0.3,0.6
57313,2009,12,10,0.6731559676511497,0.0,965.7,9.6,10.9,8.8,0.89,0.2,9.7,12.3,8.9,0.3,0.2
57313,2009,12,11,1.121926612751916,0.0,968.2,10.4,11.7,9.3,0.75,0.0,9.5,11.8,8.7,0.3,0.9
57313,2009,12,12,0.29918043006717765,0.0,971.7,8.4,9.8,7.3,0.87,2.2,9.1,12.1,7.6,0.3,0.1
57313,2009,12,13,0.4487706451007665,0.0,973.2,8.1,9.9,6.4,0.88,0.0,8.1,12.8,4.2,0.3,0.2
57313,2009,12,14,0.37397553758397206,0.0,970.0,8.8,10.1,8.1,0.85,0.5,9.3,14.2,7.7,0.3,0.4
57313,2009,12,15,0.6731559676511497,7.5,976.8,7.7,12.5,3.5,0.64,0.0,8.7,20.8,1.8,0.3,1.5
57313,2009,12,16,0.29918043006717765,0.0,977.7,7.6,10.0,6.8,0.75,0.0,7.6,13.2,5.0,0.3,0.8
57313,2009,12,17,0.4487706451007665,0.0,978.3,4.7,8.2,0.9,0.84,0.0,4.8,16.9,-0.8,0.3,1.0
57313,2009,12,18,0.22438532255038324,3.9,979.8,8.1,12.7,4.5,0.69,0.0,7.5,22.1,2.4,0.3,0.8
57313,2009,12,19,0.22438532255038324,4.3,981.9,7.8,12.7,5.8,0.74,0.0,8.6,24.0,4.2,0.3,1.0
57313,2009,12,20,0.22438532255038324,0.0,980.8,6.8,10.6,4.1,0.81,0.0,7.7,17.7,2.2,0.3,0.8
57313,2009,12,21,0.4487706451007665,3.0,975.8,8.4,12.7,6.2,0.75,0.0,10.3,23.2,6.0,0.3,0.8
57313,2009,12,22,0.29918043006717765,0.0,970.7,5.8,9.5,2.4,0.86,0.0,5.5,13.0,0.4,0.3,0.6
57313,2009,12,23,0.14959021503358882,0.0,969.5,8.0,9.6,6.8,0.83,0.0,8.1,12.1,6.4,0.3,0.4
57313,2009,12,24,0.5983608601343553,5.7,970.3,7.4,14.1,3.6,0.83,0.0,8.8,21.8,1.8,0.3,0.6
57313,2009,12,25,0.37397553758397206,0.0,973.0,7.6,11.7,4.1,0.79,0.1,7.2,18.0,1.9,0.3,0.3
57313,2009,12,26,3.4405749457725427,0.0,967.7,8.4,10.2,7.2,0.74,0.2,8.1,11.8,5.9,0.3,1.1
57313,2009,12,27,1.271516827785505,8.3,977.7,5.0,9.9,1.4,0.35,0.0,4.9,20.8,-1.2,0.3,2.9
57313,2009,12,28,0.37397553758397206,0.0,967.8,5.0,6.9,2.0,0.66,0.0,5.1,7.9,0.6,0.3,1.1
57313,2009,12,29,0.5235657526175609,0.0,968.0,6.8,9.4,5.2,0.73,0.0,7.7,14.2,4.8,0.3,0.7
57313,2009,12,30,0.5235657526175609,0.0,972.2,6.8,11.1,4.5,0.79,0.0,8.2,18.9,2.9,0.3,0.5
57313,2009,12,31,0.4487706451007665,0.0,972.8,7.0,9.6,5.2,0.82,0.0,7.6,15.8,4.6,0.3,0.5
57313,2008,1,1,0.4487706451007665,0.0,981.8,2.8,7.6,-1.9,0.66,0.0,3.0,13.1,-3.0,0.3,1.5
57313,2008,1,2,0.29918043006717765,0.5,978.6,5.8,8.4,4.0,0.66,0.0,6.4,16.7,3.6,0.3,0.8
57313,2008,1,3,0.37397553758397206,0.0,976.1,6.9,10.2,4.8,0.74,0.0,7.9,15.7,4.2,0.3,0.5
57313,2008,1,4,0.29918043006717765,1.1,974.4,8.0,13.3,5.9,0.7,0.0,9.4,22.6,4.6,0.3,0.9
57313,2008,1,5,0.14959021503358882,0.0,973.7,4.7,10.2,1.5,0.85,0.0,4.3,15.1,-0.5,0.3,0.2
57313,2008,1,6,0.37397553758397206,5.0,971.1,6.8,13.1,3.1,0.78,0.0,7.9,22.3,1.1,0.3,1.2
57313,2008,1,7,0.4487706451007665,3.1,971.8,6.3,11.8,1.2,0.8,0.0,8.4,21.9,-0.5,0.3,0.6
57313,2008,1,8,0.5235657526175609,0.0,970.9,7.9,11.1,5.3,0.79,0.0,7.6,17.0,3.4,0.3,0.4
57313,2008,1,9,0.37397553758397206,5.0,964.8,6.2,13.5,1.4,0.83,0.0,7.5,21.8,-0.2,0.3,0.9
57313,2008,1,10,0.29918043006717765,0.0,960.8,7.0,8.6,4.5,0.87,0.0,6.8,9.1,3.0,0.3,0.3
57313,2008,1,11,0.9723363977183274,0.0,961.9,9.6,11.6,8.1,0.82,1.9,8.8,10.4,7.9,0.3,0.1
57313,2008,1,12,1.7202874728862714,0.0,970.6,6.0,8.3,4.0,0.79,4.4,5.8,7.9,4.6,0.3,0.1
57313,2008,1,13,0.5983608601343553,0.0,978.0,2.3,4.0,1.0,0.84,3.0,3.7,6.0,2.0,0.3,0.2
57313,2008,1,14,0.37397553758397206,0.0,977.5,2.8,3.1,1.9,0.84,0.5,3.5,5.6,2.4,0.3,0.2
57313,2008,1,15,0.7479510751679441,4.0,981.1,3.7,7.7,2.0,0.71,0.3,6.0,17.3,2.0,0.3,1.2
57313,2008,1,16,0.6731559676511497,0.0,983.1,3.4,5.5,1.2,0.73,0.0,3.4,9.6,1.0,0.3,0.9
57313,2008,1,17,0.5235657526175609,0.0,978.9,3.6,5.0,2.8,0.79,0.0,3.8,6.5,2.7,0.3,0.7
57313,2008,1,18,0.37397553758397206,0.0,973.9,3.7,4.6,3.2,0.83,0.6,3.9,8.7,3.1,0.3,0.0
57313,2008,1,19,1.121926612751916,0.0,972.2,3.1,4.7,1.9,0.7,0.1,4.8,12.6,1.7,0.3,0.6
57313,2008,1,20,0.5983608601343553,1.8,974.0,3.4,6.6,1.1,0.58,0.0,5.4,17.7,0.2,0.3,1.4
57313,2008,1,21,0.14959021503358882,0.0,974.4,1.2,4.5,0.1,0.89,1.5,2.8,8.2,0.1,0.3,0.4
57313,2008,1,22,0.7479510751679441,0.0,975.9,2.6,4.9,0.8,0.8,0.0,4.2,11.3,1.3,0.3,0.3
57313,2008,1,23,0.7479510751679441,0.0,978.7,2.9,4.3,1.8,0.72,0.0,3.6,8.9,1.4,0.3,1.1
57313,2008,1,24,0.9723363977183274,0.0,979.9,2.2,3.3,0.7,0.68,0.1,2.5,6.4,1.1,0.3,0.6
57313,2008,1,25,0.8227461826847386,0.0,977.0,2.4,4.0,0.5,0.63,0.0,3.6,10.2,0.7,0.3,0.3
57313,2008,1,26,0.5235657526175609,0.0,979.3,1.3,2.8,0.7,0.61,0.0,1.4,4.1,0.1,0.3,1.2
57313,2008,1,27,0.37397553758397206,0.0,977.0,0.1,1.0,-0.4,0.75,0.0,1.0,4.6,-0.2,0.3,0.3
57313,2008,1,28,0.14959021503358882,2.5,973.0,1.6,5.5,-0.6,0.7,0.0,4.2,17.1,-0.2,0.3,0.7
57313,2008,1,29,0.37397553758397206,1.7,973.2,0.8,4.5,-2.9,0.68,0.0,2.8,13.2,-2.4,0.3,0.9
57313,2008,1,30,1.6454923653694773,0.0,977.5,2.3,5.2,1.0,0.51,0.0,3.0,14.7,-0.6,0.3,1.8
57313,2008,1,31,0.5983608601343553,1.1,979.1,1.2,4.5,-2.1,0.69,0.0,2.5,11.3,-1.9,0.3,0.6
57313,2008,2,1,0.4487706451007665,0.0,976.9,1.3,5.1,0.2,0.84,1.0,3.6,15.0,0.0,0.3,0.3
57313,2008,2,2,0.22438532255038324,0.0,975.4,2.2,6.4,-0.9,0.77,0.0,4.5,17.5,-0.6,0.3,0.7
57313,2008,2,3,0.4487706451007665,2.8,975.1,2.6,7.0,-1.1,0.7,0.0,3.8,16.7,-1.3,0.3,0.6
57313,2008,2,4,0.22438532255038324,0.0,972.2,5.0,8.4,2.4,0.65,0.0,7.1,18.6,2.1,0.3,0.9
57313,2008,2,5,0.6731559676511497,0.0,975.5,5.3,7.5,2.5,0.49,0.0,4.0,11.0,-0.9,0.3,1.5
57313,2008,2,6,0.5235657526175609,0.0,975.2,4.0,5.9,3.3,0.76,0.0,4.0,9.0,2.4,0.3,0.8
57313,2008,2,7,0.5983608601343553,2.5,974.1,5.1,10.4,2.1,0.74,0.0,5.6,22.0,0.6,0.3,1.1
57313,2008,2,8,0.29918043006717765,6.1,976.1,7.0,12.0,3.9,0.58,0.0,9.7,26.2,2.7,0.3,1.5
57313,2008,2,9,0.14959021503358882,0.0,975.7,3.5,7.2,2.5,0.84,9.7,4.3,6.4,3.8,0.3,0.8
57313,2008,2,10,0.7479510751679441,0.0,975.1,3.9,6.0,3.0,0.85,1.2,4.5,11.5,2.5,0.3,0.1
57313,2008,2,11,0.6731559676511497,2.1,977.7,4.1,8.0,1.4,0.81,0.0,4.7,16.7,0.3,0.3,0.6
57313,2008,2,12,0.7479510751679441,0.0,980.3,3.4,5.3,2.1,0.74,0.2,4.2,10.2,0.3,0.3,0.9
57313,2008,2,13,0.6731559676511497,0.0,978.9,4.5,8.5,2.4,0.73,0.0,4.6,15.7,1.7,0.3,0.5
57313,2008,2,14,0.5235657526175609,5.2,979.6,4.3,9.5,-0.4,0.71,0.0,5.6,20.0,-1.0,0.3,1.3
57313,2008,2,15,0.22438532255038324,6.2,975.5,5.1,12.2,-0.3,0.68,0.0,7.3,23.8,-0.9,0.3,1.2
57313,2008,2,16,0.0,0.8,974.9,8.8,13.4,5.4,0.62,0.0,9.0,21.0,4.9,0.3,0.6
57313,2008,2,17,0.0,0.0,978.1,6.6,10.0,6.2,0.89,0.7,6.7,8.4,6.0,0.3,0.4
57313,2008,2,18,0.14959021503358882,0.0,981.0,7.2,10.1,5.0,0.85,0.2,7.9,15.4,4.7,0.3,0.2
57313,2008,2,19,0.37397553758397206,0.0,981.7,7.9,10.0,6.6,0.86,3.5,9.6,16.4,6.7,0.3,0.3
57313,2008,2,20,0.37397553758397206,3.7,978.2,8.3,12.5,5.7,0.79,0.0,10.1,22.8,5.3,0.3,1.5
57313,2008,2,21,0.37397553758397206,2.5,974.0,7.9,12.7,3.9,0.77,0.0,10.5,25.2,2.7,0.3,0.6
57313,2008,2,22,0.37397553758397206,6.9,973.0,8.5,15.8,2.7,0.74,0.0,10.8,29.1,1.1,0.3,1.7
57313,2008,2,23,0.5235657526175609,0.0,969.6,8.3,11.3,4.7,0.8,0.0,8.0,13.4,3.0,0.3,0.7
57313,2008,2,24,0.22438532255038324,0.0,967.8,9.3,10.6,8.3,0.91,18.7,9.1,10.6,8.1,0.3,0.2
57313,2008,2,25,1.4211070428190937,0.0,972.8,8.6,10.0,7.1,0.57,0.1,6.9,9.5,5.7,0.3,2.4
57313,2008,2,26,0.8227461826847386,6.4,981.3,8.2,12.4,5.6,0.56,0.0,9.4,24.7,4.0,0.3,2.0
57313,2008,2,27,0.29918043006717765,7.4,981.9,7.1,13.9,3.0,0.68,0.0,9.4,28.2,2.3,0.3,2.0
57313,2008,2,28,0.07479510751679441,8.3,977.6,7.7,15.4,2.7,0.7,0.0,10.8,30.2,1.8,0.3,1.9
57313,2008,2,29,0.14959021503358882,9.4,971.9,8.5,17.4,2.2,0.69,0.0,11.3,33.0,0.3,0.3,1.6
57313,2008,3,1,0.37397553758397206,7.8,971.2,10.2,20.0,3.5,0.64,0.0,10.2,31.4,1.4,0.3,1.9
57313,2008,3,2,0.07479510751679441,9.5,973.8,11.1,20.8,4.5,0.62,0.0,13.8,36.7,2.2,0.3,2.0
57313,2008,3,3,0.7479510751679441,7.6,973.7,12.2,21.4,5.0,0.59,0.0,15.4,38.7,2.5,0.3,2.3
57313,2008,3,4,0.14959021503358882,0.0,971.2,11.2,15.5,9.9,0.79,1.7,11.3,15.1,9.5,0.3,0.9
57313,2008,3,5,0.22438532255038324,0.0,969.6,10.7,13.6,9.2,0.86,0.2,10.8,17.1,8.7,0.3,0.5
57313,2008,3,6,0.22438532255038324,0.0,971.4,11.6,15.2,9.3,0.8,0.1,12.2,21.0,8.9,0.3,0.1
57313,2008,3,7,0.14959021503358882,2.0,976.3,10.7,15.9,7.7,0.68,0.0,10.9,24.7,6.4,0.3,1.1
57313,2008,3,8,0.4487706451007665,4.2,974.2,11.3,17.0,7.8,0.7,0.0,12.8,30.3,6.4,0.3,1.7
57313,2008,3,9,0.07479510751679441,9.4,972.0,11.9,20.5,5.0,0.69,0.0,14.8,36.8,3.0,0.3,1.6
57313,2008,3,10,0.29918043006717765,7.6,970.4,12.3,19.8,6.8,0.72,0.0,15.2,37.2,4.9,0.3,1.9
57313,2008,3,11,0.5235657526175609,7.3,967.9,14.5,22.5,8.5,0.7,0.0,17.9,40.2,7.3,0.3,1.9
57313,2008,3,12,0.5983608601343553,0.0,966.4,13.8,17.8,12.7,0.88,2.2,14.6,20.2,12.6,0.3,0.4
57313,2008,3,13,0.5235657526175609,8.1,969.7,14.5,22.5,9.0,0.73,0.0,18.4,37.7,9.9,0.3,1.0
57313,2008,3,14,0.6731559676511497,4.1,967.1,15.5,22.1,11.0,0.74,0.0,18.3,37.8,9.7,0.3,1.4
57313,2008,3,15,0.29918043006717765,0.0,966.0,15.5,20.5,12.2,0.76,0.0,16.4,28.2,11.0,0.3,1.3
57313,2008,3,16,0.37397553758397206,0.0,965.6,14.3,16.7,13.8,0.91,16.8,15.2,20.3,13.6,0.3,0.5
57313,2008,3,17,0.5235657526175609,2.6,963.5,15.2,19.5,12.7,0.81,0.0,17.9,32.1,12.5,0.3,1.6
57313,2008,3,18,0.5235657526175609,8.8,964.6,15.6,24.0,10.5,0.77,0.0,19.0,38.4,8.8,0.3,1.7
57313,2008,3,19,0.0,0.0,964.5,15.1,18.6,11.7,0.83,0.0,14.8,20.7,10.9,0.3,1.0
57313,2008,3,20,0.8227461826847386,0.0,960.6,14.6,17.3,13.7,0.84,17.8,13.9,15.6,13.2,0.3,0.0
57313,2008,3,21,0.37397553758397206,0.0,965.7,14.6,18.4,10.8,0.69,0.0,13.5,20.5,9.6,0.3,1.4
57313,2008,3,22,0.37397553758397206,10.4,970.1,14.3,22.5,8.3,0.7,0.0,16.0,33.4,7.4,0.3,2.0
57313,2008,3,23,0.5235657526175609,6.2,969.5,15.0,21.9,8.5,0.65,0.0,14.9,30.5,7.0,0.3,3.2
57313,2008,3,24,1.5706972578526828,8.9,967.4,16.3,23.9,8.7,0.53,0.0,19.2,41.2,6.8,0.3,2.7
57313,2008,3,25,0.4487706451007665,9.5,967.7,17.9,24.8,11.8,0.58,0.0,20.3,42.2,10.1,0.3,3.1
57313,2008,3,26,0.7479510751679441,10.5,964.2,16.5,24.6,10.6,0.7,0.0,21.1,45.9,9.2,0.3,2.3
57313,2008,3,27,1.1967217202687106,1.7,960.0,15.8,20.4,13.1,0.71,1.8,14.9,25.5,11.8,0.3,1.6
57313,2008,3,28,0.14959021503358882,6.3,958.0,17.9,24.8,12.5,0.68,0.0,22.0,42.8,10.7,0.3,2.1
57313,2008,3,29,2.0942630104702435,0.0,965.4,13.3,20.4,10.7,0.74,11.4,13.0,19.9,11.0,0.3,1.2
57313,2008,3,30,0.8227461826847386,0.0,969.8,10.7,12.2,9.9,0.86,3.5,12.5,16.7,10.4,0.3,1.1
57313,2008,3,31,0.7479510751679441,0.0,968.6,11.4,12.8,10.1,0.83,5.5,12.0,16.0,10.5,0.3,1.1
57313,2008,4,1,0.8227461826847386,0.8,971.1,12.8,17.0,10.4,0.81,4.1,14.6,25.1,10.4,0.3,0.6
57313,2008,4,2,0.0,0.0,971.7,11.9,14.7,9.7,0.73,0.0,12.4,18.1,9.3,0.3,1.4
57313,2008,4,3,0.37397553758397206,0.0,966.4,11.7,14.1,9.9,0.83,2.3,12.4,17.0,10.2,0.3,0.3
57313,2008,4,4,0.4487706451007665,5.4,966.1,13.1,19.5,9.3,0.76,0.0,15.7,32.8,8.1,0.3,1.3
57313,2008,4,5,0.4487706451007665,3.4,965.4,14.5,21.1,10.3,0.73,0.0,17.3,33.0,9.6,0.3,1.8
57313,2008,4,6,0.5235657526175609,9.8,964.1,16.5,24.8,10.7,0.72,0.0,20.3,40.0,9.6,0.3,2.4
57313,2008,4,7,0.0,0.0,955.2,17.4,21.6,13.7,0.78,0.0,17.6,30.5,12.6,0.3,1.3
57313,2008,4,8,0.4487706451007665,6.9,952.3,22.1,30.2,17.2,0.71,0.0,25.7,46.0,15.7,0.3,1.3
57313,2008,4,9,0.5235657526175609,9.8,959.3,21.8,30.9,15.1,0.6,0.0,26.3,49.1,13.3,0.3,3.2
57313,2008,4,10,0.4487706451007665,0.0,959.1,18.3,22.7,15.6,0.77,13.3,18.4,23.9,15.5,0.3,3.1
57313,2008,4,11,0.37397553758397206,0.0,960.9,17.5,20.8,14.3,0.73,3.8,18.3,28.1,14.4,0.3,1.4
57313,2008,4,12,0.22438532255038324,0.0,966.9,17.5,19.4,15.7,0.65,0.0,16.8,21.9,14.7,0.3,1.6
57313,2008,4,13,1.1967217202687106,0.0,967.9,14.7,17.6,12.5,0.77,2.6,15.8,24.9,12.8,0.3,1.6
57313,2008,4,14,0.14959021503358882,2.0,965.6,15.0,18.6,13.1,0.83,1.5,16.7,30.1,13.5,0.3,0.4
57313,2008,4,15,0.4487706451007665,3.2,964.4,17.8,22.8,13.9,0.74,0.1,19.1,35.5,14.0,0.3,1.6
57313,2008,4,16,0.37397553758397206,9.5,965.6,19.2,26.5,13.0,0.72,0.0,23.2,42.7,11.7,0.3,2.0
57313,2008,4,17,0.07479510751679441,0.0,962.4,16.4,21.0,14.1,0.88,2.1,16.4,20.2,13.0,0.3,1.7
57313,2008,4,18,0.5235657526175609,0.0,956.5,18.0,19.4,16.8,0.89,30.0,18.3,21.9,16.5,0.3,0.5
57313,2008,4,19,0.0,3.5,957.0,18.5,23.7,16.9,0.87,58.8,20.7,31.9,16.8,0.3,0.8
57313,2008,4,20,0.14959021503358882,6.1,960.5,18.5,24.1,13.7,0.8,0.0,20.3,32.2,12.7,0.3,1.4
57313,2008,4,21,2.0194679029534495,0.0,965.5,16.1,20.6,13.8,0.76,13.7,15.2,19.5,12.4,0.3,2.0
57313,2008,4,22,2.169058117987038,5.8,971.7,17.1,21.3,12.9,0.44,0.0,17.4,30.9,9.9,0.3,3.9
57313,2008,4,23,0.897541290201533,11.0,975.9,17.0,22.9,12.4,0.47,0.0,19.0,34.7,9.7,0.3,4.5
57313,2008,4,24,0.8227461826847386,7.3,972.9,15.2,21.6,10.2,0.71,0.0,18.2,31.9,8.9,0.3,2.5
57313,2008,4,25,0.8227461826847386,10.3,970.9,16.4,23.4,10.6,0.73,0.0,19.5,36.6,9.1,0.3,2.6
57313,2008,4,26,0.5983608601343553,10.0,965.5,19.7,28.0,11.8,0.62,0.0,23.4,42.5,10.7,0.3,3.3
57313,2008,4,27,0.5235657526175609,8.7,965.8,20.4,26.3,15.3,0.67,0.0,22.8,37.1,14.4,0.3,2.6
57313,2008,4,28,0.5983608601343553,8.5,965.5,21.2,28.1,14.8,0.7,0.0,25.3,43.7,14.3,0.3,2.8
57313,2008,4,29,0.14959021503358882,0.0,961.3,19.7,23.8,16.9,0.76,0.0,19.6,26.8,17.2,0.3,1.5
57313,2008,4,30,0.5235657526175609,10.6,960.5,20.6,29.2,13.4,0.68,0.0,25.2,45.3,12.5,0.3,2.8
57313,2008,5,1,0.29918043006717765,10.8,956.4,23.1,32.5,15.6,0.64,0.0,27.9,49.0,14.7,0.3,4.3
57313,2008,5,2,0.7479510751679441,7.4,954.8,23.2,29.7,19.1,0.67,3.3,25.7,39.2,18.7,0.3,2.5
57313,2008,5,3,2.0942630104702435,2.0,957.7,20.5,25.4,19.7,0.67,23.2,19.5,25.7,15.6,0.3,4.2
57313,2008,5,4,0.8227461826847386,8.5,965.1,18.7,26.3,13.0,0.59,0.0,19.6,33.9,11.5,0.3,4.2
57313,2008,5,5,0.5983608601343553,11.2,962.8,20.5,28.1,13.5,0.65,0.0,22.9,37.9,12.9,0.3,3.1
57313,2008,5,6,0.9723363977183274,10.6,956.9,22.3,30.7,15.4,0.67,0.0,26.3,45.3,14.8,0.3,2.9
57313,2008,5,7,0.8227461826847386,1.5,956.0,22.3,25.8,17.7,0.66,0.0,22.6,32.2,17.6,0.3,3.0
57313,2008,5,8,0.9723363977183274,3.3,959.4,21.6,26.3,18.0,0.62,0.9,22.9,37.8,18.0,0.3,2.7
