scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57206,2006,8,2,0.897541290201533,7.8,947.5,28.6,35.7,23.3,0.72,0.0,33.2,55.2,22.6,1.3,4.6
57206,2006,8,3,1.4959021503358882,10.1,948.8,27.1,34.1,20.7,0.6,7.9,29.4,43.1,13.4,1.3,2.9
57206,2006,8,4,1.3463119353022994,5.8,949.6,26.9,32.9,22.8,0.74,16.3,29.1,43.0,22.4,1.3,7.7
57206,2006,8,5,0.9723363977183274,8.2,948.7,27.9,33.6,23.1,0.7,0.1,31.0,47.0,22.8,1.3,3.7
57206,2006,8,6,1.3463119353022994,2.7,947.0,27.0,30.9,24.4,0.71,0.0,30.9,47.4,23.8,1.3,4.0
57206,2006,8,7,0.5983608601343553,4.4,945.4,27.6,34.0,22.9,0.73,0.0,34.5,57.0,22.7,1.3,2.4
57206,2006,8,8,0.8227461826847386,7.6,945.0,28.7,35.7,23.4,0.71,0.0,34.9,58.7,23.3,1.3,3.3
57206,2006,8,9,0.6731559676511497,4.3,945.3,29.6,36.9,24.5,0.69,0.0,37.2,59.4,24.7,1.3,3.7
57206,2006,8,10,0.6731559676511497,4.3,945.3,30.0,35.8,26.1,0.68,0.0,37.4,60.7,26.9,1.3,3.3
57206,2006,8,11,0.5983608601343553,9.9,945.1,30.4,37.3,24.9,0.67,0.0,38.7,63.7,25.3,1.3,4.4
57206,2006,8,12,0.8227461826847386,5.2,944.4,30.2,37.5,24.7,0.68,0.0,38.4,61.8,25.2,1.3,4.6
57206,2006,8,13,1.1967217202687106,0.0,944.6,29.8,35.8,25.7,0.66,0.0,37.2,58.1,26.3,1.3,5.4
57206,2006,8,14,0.897541290201533,3.5,944.0,29.8,36.7,25.4,0.68,0.0,37.6,60.0,26.2,1.3,4.2
57206,2006,8,15,0.897541290201533,3.9,943.8,30.5,37.4,26.2,0.63,0.0,37.8,62.7,27.0,1.3,4.9
57206,2006,8,16,1.271516827785505,5.7,945.4,29.7,35.5,25.7,0.63,0.0,37.6,62.6,25.9,1.3,5.7
57206,2006,8,17,1.0471315052351218,1.7,946.2,28.8,34.1,23.8,0.65,0.0,33.9,54.5,24.8,1.3,4.4
57206,2006,8,18,1.0471315052351218,4.9,947.1,29.9,35.6,24.9,0.66,0.1,35.9,58.1,25.4,1.3,3.3
57206,2006,8,19,2.169058117987038,7.3,949.6,29.1,33.4,26.0,0.62,0.0,34.8,54.8,25.9,1.3,5.1
57206,2006,8,20,3.8893455908733094,6.5,951.7,27.8,30.7,26.5,0.44,0.0,33.8,53.4,26.7,1.3,10.2
57206,2006,8,21,1.4959021503358882,2.3,951.6,25.0,28.8,24.6,0.5,0.0,26.0,44.2,23.4,1.3,5.4
57206,2006,8,22,0.9723363977183274,0.0,951.8,22.1,25.1,20.3,0.8,5.7,24.4,30.4,21.9,1.3,4.1
57206,2006,8,23,1.4959021503358882,0.0,952.9,20.7,21.8,19.9,0.94,20.4,21.4,23.0,20.5,1.3,1.7
57206,2006,8,24,2.0194679029534495,0.0,952.5,22.6,25.5,20.6,0.75,0.3,22.3,28.4,19.5,1.3,1.8
57206,2006,8,25,0.6731559676511497,1.9,950.7,23.6,30.5,20.2,0.83,0.3,24.6,36.6,19.8,1.3,2.2
57206,2006,8,26,0.07479510751679441,5.9,947.9,25.6,32.9,20.5,0.79,0.0,28.8,44.2,20.1,1.3,1.2
57206,2006,8,27,0.8227461826847386,0.0,945.7,25.3,28.3,22.6,0.82,0.0,27.1,38.5,22.3,1.3,1.3
57206,2006,8,28,1.7202874728862714,0.0,947.3,23.8,26.7,21.6,0.73,6.0,22.6,25.8,21.0,1.3,3.1
57206,2006,8,29,1.9446727954366547,0.0,948.0,23.7,27.4,20.5,0.73,8.7,23.1,32.7,20.0,1.3,2.9
57206,2006,8,30,0.29918043006717765,0.0,945.8,26.2,31.8,22.5,0.8,0.3,26.7,36.3,22.2,1.3,1.4
57206,2006,8,31,1.1967217202687106,0.0,944.0,27.1,32.1,23.9,0.79,0.0,26.6,36.2,23.3,1.3,1.4
57206,2006,9,1,2.169058117987038,0.0,945.6,27.3,29.5,25.8,0.63,0.0,27.4,35.7,23.5,1.3,2.6
57206,2006,9,2,1.5706972578526828,0.0,947.6,24.7,29.4,21.7,0.81,4.4,25.0,35.6,21.7,1.3,3.5
57206,2006,9,3,0.9723363977183274,0.0,947.2,23.8,25.3,22.8,0.94,17.3,23.5,25.6,22.5,1.3,2.8
57206,2006,9,4,2.54303365557101,1.8,949.2,23.3,26.5,22.1,0.74,29.3,22.2,34.1,18.7,1.3,1.4
57206,2006,9,5,2.7674189781213934,9.1,952.7,24.6,29.8,21.6,0.42,0.0,24.1,42.6,16.5,1.3,8.6
57206,2006,9,6,1.3463119353022994,0.0,950.9,20.6,25.0,18.3,0.8,0.0,21.0,28.6,17.7,1.3,2.6
57206,2006,9,7,1.271516827785505,7.4,948.5,24.2,31.2,20.2,0.62,0.0,28.9,53.1,19.3,1.3,3.0
57206,2006,9,8,2.169058117987038,7.5,955.7,24.6,28.7,22.5,0.42,0.0,26.5,48.2,21.0,1.3,6.6
57206,2006,9,9,1.3463119353022994,0.0,963.0,20.3,23.1,17.1,0.49,0.0,22.2,33.7,16.5,1.3,3.5
57206,2006,9,10,1.7202874728862714,3.4,962.1,20.7,25.3,17.7,0.45,0.0,24.3,44.2,16.8,1.3,6.6
57206,2006,9,11,1.0471315052351218,2.0,958.8,20.5,25.2,16.4,0.64,0.0,26.1,47.0,16.2,1.3,2.7
57206,2006,9,12,0.7479510751679441,0.0,959.5,20.4,24.8,16.8,0.71,0.0,24.1,36.3,16.6,1.3,2.5
57206,2006,9,13,1.4959021503358882,0.0,959.8,18.7,21.2,16.9,0.8,0.1,19.3,22.6,16.4,1.3,1.4
57206,2006,9,14,1.3463119353022994,4.9,958.8,19.9,25.7,16.0,0.66,1.2,23.6,45.2,15.1,1.3,3.3
57206,2006,9,15,0.7479510751679441,6.7,957.5,20.4,28.1,15.5,0.74,0.0,26.4,50.1,14.6,1.3,2.4
57206,2006,9,16,1.1967217202687106,7.3,956.8,21.2,28.8,15.6,0.74,0.0,27.6,50.6,15.1,1.3,2.7
57206,2006,9,17,1.4211070428190937,0.0,955.8,18.5,22.5,15.9,0.87,0.8,19.4,29.6,15.4,1.3,1.8
57206,2006,9,18,0.5235657526175609,0.7,957.9,21.1,26.4,17.7,0.79,6.2,22.3,34.6,17.6,1.3,2.2
57206,2006,9,19,0.8227461826847386,0.0,957.4,20.4,22.4,19.0,0.77,0.0,21.4,29.3,18.0,1.3,1.6
57206,2006,9,20,1.1967217202687106,2.5,954.3,20.7,24.7,18.6,0.76,0.0,22.6,36.1,18.2,1.3,2.4
57206,2006,9,21,0.4487706451007665,0.0,953.3,20.1,21.8,18.8,0.83,0.0,20.4,23.8,18.7,1.3,1.5
57206,2006,9,22,1.271516827785505,0.0,954.5,19.5,21.0,18.8,0.92,2.7,19.2,21.7,18.0,1.3,0.1
57206,2006,9,23,1.271516827785505,0.0,954.8,18.9,19.6,18.2,0.82,0.0,18.1,20.1,17.4,1.3,1.5
57206,2006,9,24,1.5706972578526828,0.0,955.5,19.3,20.6,17.8,0.77,0.0,18.7,22.6,17.0,1.3,1.7
57206,2006,9,25,2.243853225503832,0.0,955.9,19.5,20.2,18.2,0.77,3.0,18.5,22.1,17.2,1.3,1.7
57206,2006,9,26,1.7202874728862714,0.0,953.5,18.2,18.9,17.2,0.8,5.7,17.2,18.4,16.7,1.3,0.6
57206,2006,9,27,0.9723363977183274,0.0,953.9,18.8,21.9,16.0,0.71,9.8,17.9,24.2,15.6,1.3,0.7
57206,2006,9,28,2.243853225503832,4.1,955.8,20.9,25.5,18.7,0.6,0.1,20.2,33.6,15.0,1.3,2.7
57206,2006,9,29,2.0194679029534495,4.4,957.3,20.7,24.4,18.1,0.64,0.1,21.1,33.2,16.2,1.3,3.4
57206,2006,9,30,0.897541290201533,10.2,958.8,20.4,28.3,14.5,0.68,0.0,23.6,45.2,12.8,1.3,3.3
57206,2006,10,1,1.121926612751916,1.0,958.9,18.9,22.6,18.2,0.83,2.9,19.9,29.6,17.8,1.3,1.1
57206,2006,10,2,0.9723363977183274,0.4,957.9,18.6,24.3,15.9,0.85,0.0,19.8,29.4,15.7,1.3,1.8
57206,2006,10,3,1.0471315052351218,1.5,956.7,19.9,26.0,17.6,0.84,0.0,20.4,35.1,17.2,1.3,1.3
57206,2006,10,4,0.5235657526175609,0.0,956.7,18.8,22.1,16.4,0.88,0.0,19.4,27.3,15.4,1.3,1.3
57206,2006,10,5,0.5983608601343553,0.0,956.3,18.5,19.7,17.8,0.92,3.7,19.0,23.1,17.7,1.3,0.0
57206,2006,10,6,1.0471315052351218,0.0,956.1,18.6,22.0,16.5,0.82,3.2,19.5,27.1,16.3,1.3,1.2
57206,2006,10,7,0.07479510751679441,9.2,954.8,18.8,27.1,14.3,0.78,0.0,21.3,36.0,13.3,1.3,2.8
57206,2006,10,8,1.0471315052351218,7.1,959.1,20.4,27.6,16.4,0.56,0.0,22.8,41.2,14.7,1.3,4.5
57206,2006,10,9,0.37397553758397206,6.7,958.1,18.5,27.1,12.8,0.7,0.0,22.1,43.7,11.7,1.3,2.3
57206,2006,10,10,0.8227461826847386,5.2,958.9,19.9,27.7,14.8,0.74,0.0,24.3,44.4,14.0,1.3,3.1
57206,2006,10,11,0.7479510751679441,4.8,959.9,19.4,27.4,14.4,0.78,0.0,23.0,43.2,13.2,1.3,2.1
57206,2006,10,12,0.6731559676511497,6.0,959.8,20.8,28.6,16.5,0.72,0.0,25.4,46.4,16.0,1.3,2.6
57206,2006,10,13,0.8227461826847386,0.0,960.1,19.3,25.3,15.5,0.76,0.0,22.3,39.1,14.7,1.3,2.1
57206,2006,10,14,0.9723363977183274,0.0,957.4,19.2,25.1,15.6,0.84,0.0,21.6,38.0,14.9,1.3,1.7
57206,2006,10,15,0.897541290201533,0.0,955.2,19.2,23.0,16.0,0.78,0.0,20.2,33.5,14.9,1.3,1.4
57206,2006,10,16,1.271516827785505,0.0,955.7,20.6,25.0,17.8,0.69,3.7,19.4,26.6,16.2,1.3,0.8
57206,2006,10,17,0.6731559676511497,8.0,957.7,20.2,28.8,13.4,0.61,0.0,22.9,43.1,11.6,1.3,4.3
57206,2006,10,18,2.0194679029534495,3.0,956.3,19.0,24.3,17.5,0.77,37.5,18.7,29.3,16.2,1.3,1.0
57206,2006,10,19,1.0471315052351218,9.6,958.6,18.4,26.7,14.6,0.79,0.0,18.6,31.2,13.5,1.3,2.7
57206,2006,10,20,0.22438532255038324,1.1,959.7,19.0,23.0,15.7,0.85,0.0,19.2,29.9,14.8,1.3,1.3
57206,2006,10,21,1.6454923653694773,0.0,957.2,19.7,23.5,16.4,0.8,0.0,19.5,28.1,15.7,1.3,1.1
57206,2006,10,22,1.8698776879198604,0.0,959.6,21.2,25.4,19.1,0.62,0.0,19.7,31.0,15.2,1.3,3.1
57206,2006,10,23,1.0471315052351218,0.0,957.9,16.4,20.6,15.1,0.94,23.5,17.0,19.2,15.0,1.3,0.7
57206,2006,10,24,2.0194679029534495,0.0,961.4,15.1,17.5,13.9,0.7,0.8,14.3,18.7,12.5,1.3,3.9
57206,2006,10,25,1.795082580403066,0.0,964.6,16.6,22.6,13.8,0.61,0.0,16.6,29.1,12.5,1.3,3.2
57206,2006,10,26,1.0471315052351218,1.1,965.5,14.4,18.7,11.0,0.8,0.0,15.5,24.8,9.8,1.3,1.5
57206,2006,10,27,0.897541290201533,0.0,962.6,15.0,16.5,14.0,0.79,0.0,14.8,16.8,13.4,1.3,1.2
57206,2006,10,28,0.8227461826847386,7.8,962.3,17.0,25.5,11.7,0.68,0.0,17.2,32.7,10.0,1.3,1.1
57206,2006,10,29,0.4487706451007665,0.0,960.6,15.9,17.4,15.0,0.81,0.2,15.9,20.0,13.6,1.3,1.7
57206,2006,10,30,1.4211070428190937,8.3,961.8,17.9,23.6,14.4,0.6,0.0,18.9,33.5,11.8,1.3,1.7
57206,2006,10,31,1.271516827785505,8.6,964.6,18.0,25.6,15.3,0.57,0.0,20.1,37.7,13.8,1.3,2.4
57206,2006,11,1,0.8227461826847386,8.5,964.1,15.1,24.4,8.6,0.68,0.0,17.7,37.0,7.5,1.3,3.0
57206,2006,11,2,0.897541290201533,6.9,961.0,16.4,24.1,12.9,0.72,0.0,19.4,36.8,12.2,1.3,1.5
57206,2006,11,3,0.4487706451007665,0.7,959.5,14.3,20.7,10.0,0.83,0.0,16.2,30.1,8.6,1.3,1.6
57206,2006,11,4,1.3463119353022994,5.0,957.4,16.2,23.9,11.6,0.77,0.0,17.7,31.8,10.6,1.3,2.1
57206,2006,11,5,0.8227461826847386,5.7,960.2,16.7,23.3,13.0,0.62,0.0,16.7,28.4,11.2,1.3,2.3
57206,2006,11,6,0.897541290201533,8.0,963.7,14.3,23.3,8.2,0.72,0.0,16.6,35.6,6.8,1.3,2.4
57206,2006,11,7,1.121926612751916,0.0,960.3,15.4,20.0,13.0,0.78,0.0,16.3,30.7,12.5,1.3,1.0
57206,2006,11,8,1.271516827785505,6.0,957.7,15.2,23.2,10.4,0.77,0.0,17.7,37.3,7.5,1.3,2.0
57206,2006,11,9,0.9723363977183274,4.0,959.3,15.6,22.1,11.5,0.77,0.0,18.5,38.4,8.9,1.3,1.6
57206,2006,11,10,1.3463119353022994,7.0,962.5,16.2,26.3,11.5,0.67,0.0,18.4,41.5,8.7,1.3,2.2
57206,2006,11,11,0.4487706451007665,6.6,964.1,14.7,21.8,8.0,0.67,0.0,16.6,39.9,5.1,1.3,2.3
57206,2006,11,12,0.7479510751679441,0.0,956.8,15.9,20.7,12.0,0.8,0.0,18.0,33.5,10.0,1.3,0.9
57206,2006,11,13,1.0471315052351218,7.8,956.5,17.5,23.4,12.6,0.54,0.0,18.0,38.4,8.3,1.3,2.7
57206,2006,11,14,2.243853225503832,0.0,964.0,15.3,19.8,12.9,0.32,0.0,15.0,20.3,12.6,1.3,6.5
57206,2006,11,15,1.7202874728862714,0.0,961.1,10.2,13.0,8.5,0.71,0.0,11.0,14.4,8.3,1.3,2.7
57206,2006,11,16,1.5706972578526828,3.8,959.2,11.4,16.6,5.9,0.72,0.0,14.2,35.6,3.2,1.3,1.6
57206,2006,11,17,1.7202874728862714,1.9,958.4,14.5,19.6,11.8,0.58,0.0,16.8,37.9,9.9,1.3,1.8
57206,2006,11,18,1.0471315052351218,6.0,958.6,14.0,18.8,9.9,0.62,0.0,17.9,38.4,8.1,1.3,1.7
57206,2006,11,19,1.6454923653694773,0.0,959.2,12.8,15.1,12.1,0.72,0.0,13.2,17.7,11.6,1.3,0.8
57206,2006,11,20,1.4211070428190937,0.0,958.4,12.0,12.9,10.7,0.76,1.6,12.3,16.3,10.4,1.3,1.3
57206,2006,11,21,1.4211070428190937,0.0,956.5,13.2,16.8,10.8,0.75,0.0,13.1,21.4,9.9,1.3,1.0
57206,2006,11,22,0.7479510751679441,0.0,955.9,12.4,15.3,11.4,0.83,0.4,12.7,25.1,10.9,1.3,0.4
57206,2006,11,23,0.897541290201533,0.0,957.3,10.8,12.0,10.1,0.83,1.0,10.5,13.0,9.5,1.3,0.0
57206,2006,11,24,2.0194679029534495,0.0,956.4,8.7,10.4,7.1,0.87,5.6,9.0,10.5,6.9,1.3,1.3
57206,2006,11,25,2.0194679029534495,0.0,957.3,9.6,12.7,6.9,0.58,0.1,9.1,18.3,5.2,1.3,1.3
57206,2006,11,26,2.169058117987038,5.9,957.5,10.2,13.9,7.0,0.52,0.3,11.2,27.1,5.5,1.3,2.4
57206,2006,11,27,1.271516827785505,2.4,960.1,9.3,13.0,5.7,0.57,0.0,8.8,21.9,3.2,1.3,2.6
57206,2006,11,28,1.6454923653694773,0.0,959.8,8.5,10.7,7.7,0.66,0.8,7.8,11.3,6.8,1.3,0.2
57206,2006,11,29,1.0471315052351218,5.4,962.0,9.5,13.7,6.7,0.6,0.0,10.7,30.1,2.6,1.3,0.9
57206,2006,11,30,1.9446727954366547,3.3,963.3,9.5,14.0,7.3,0.57,0.0,10.6,23.9,4.7,1.3,2.9
57206,2006,12,1,0.5983608601343553,8.5,964.0,6.7,14.3,1.9,0.74,0.0,8.9,29.2,-0.8,1.3,1.4
57206,2006,12,2,1.0471315052351218,0.0,964.6,5.8,8.8,3.8,0.87,0.9,5.3,8.3,0.8,1.3,0.1
57206,2006,12,3,1.0471315052351218,0.0,966.0,7.9,8.8,6.8,0.73,0.0,7.5,10.9,5.9,1.3,1.4
57206,2006,12,4,1.0471315052351218,0.0,965.9,7.9,9.1,6.8,0.69,0.0,7.2,11.5,6.0,1.3,0.5
57206,2006,12,5,0.7479510751679441,1.1,964.2,7.9,10.9,3.8,0.71,0.0,7.9,19.8,0.6,1.3,1.3
57206,2006,12,6,1.0471315052351218,0.0,958.3,8.8,10.1,7.4,0.72,0.0,8.5,12.0,6.8,1.3,0.4
57206,2006,12,7,1.6454923653694773,0.0,961.5,9.7,10.4,8.7,0.58,0.0,8.5,11.1,7.5,1.3,3.8
57206,2006,12,8,2.6178287630878043,4.2,967.6,8.8,11.8,7.7,0.43,0.0,10.0,23.7,4.3,1.3,1.1
57206,2006,12,9,1.8698776879198604,0.0,969.5,7.2,9.1,3.6,0.38,0.0,4.9,17.1,-1.4,1.3,2.4
57206,2006,12,10,0.6731559676511497,8.3,966.3,5.7,12.3,0.5,0.57,0.0,8.7,29.9,-2.5,1.3,1.5
57206,2006,12,11,0.7479510751679441,5.8,963.6,4.5,12.2,0.0,0.74,0.0,5.6,24.9,-3.1,1.3,0.9
57206,2006,12,12,1.7202874728862714,0.0,963.9,6.6,11.4,3.5,0.61,0.0,6.3,20.9,1.8,1.3,1.6
57206,2006,12,13,1.271516827785505,8.8,968.6,6.9,13.3,-0.3,0.38,0.0,7.1,28.7,-1.6,1.3,2.7
57206,2006,12,14,0.5983608601343553,0.0,964.9,2.8,9.5,-1.4,0.72,0.0,2.3,21.4,-5.1,1.3,1.0
57206,2006,12,15,1.271516827785505,4.6,968.1,5.8,14.4,0.0,0.56,0.0,4.8,29.6,-4.8,1.3,2.0
57206,2006,12,16,0.897541290201533,7.8,972.2,5.2,13.6,-0.7,0.46,0.0,5.8,28.1,-5.1,1.3,1.5
57206,2006,12,17,0.9723363977183274,0.0,968.0,3.7,7.3,-0.4,0.6,0.0,3.4,9.8,-4.2,1.3,0.9
57206,2006,12,18,1.795082580403066,2.5,969.0,6.8,11.3,1.7,0.47,0.0,5.8,20.9,-2.2,1.3,2.0
57206,2006,12,19,0.6731559676511497,6.8,970.9,4.3,13.4,-1.6,0.67,0.0,5.5,26.9,-5.2,1.3,1.1
57206,2006,12,20,0.8227461826847386,5.9,971.2,4.2,13.0,-0.3,0.78,0.0,5.7,25.3,-3.7,1.3,1.1
57206,2006,12,21,0.7479510751679441,0.0,968.0,6.6,9.1,4.1,0.76,0.0,8.0,15.2,0.5,1.3,0.2
57206,2006,12,22,0.4487706451007665,0.0,964.4,7.2,8.4,6.0,0.82,0.0,7.3,10.3,5.4,1.3,0.6
57206,2006,12,23,2.3186483330206267,1.8,962.0,9.5,14.3,7.7,0.65,0.0,10.7,25.1,4.8,1.3,1.1
57206,2006,12,24,0.7479510751679441,0.0,961.8,5.8,7.9,3.8,0.92,0.0,5.8,8.4,0.0,1.3,0.6
57206,2006,12,25,1.121926612751916,0.0,958.3,7.6,9.6,6.2,0.82,0.0,7.9,12.1,5.8,1.3,0.4
57206,2006,12,26,1.795082580403066,3.9,960.3,8.8,14.0,5.0,0.64,0.0,9.6,25.4,1.7,1.3,1.5
57206,2006,12,27,0.7479510751679441,5.7,962.0,7.6,15.3,3.1,0.71,0.0,8.3,26.7,-0.6,1.3,0.6
57206,2006,12,28,0.5235657526175609,0.0,965.8,5.4,8.8,1.3,0.82,0.0,4.9,17.7,-1.1,1.3,1.3
57206,2006,12,29,1.0471315052351218,0.0,963.0,5.9,8.1,5.3,0.85,5.5,6.1,7.7,5.2,1.3,0.4
57206,2006,12,30,1.8698776879198604,0.0,962.9,6.4,6.9,5.8,0.73,0.0,5.8,8.3,4.7,1.3,0.5
57206,2006,12,31,1.795082580403066,0.0,962.1,7.7,10.8,5.8,0.66,0.0,7.5,19.0,2.7,1.3,0.6
57206,2005,1,1,0.8227461826847386,0.5,968.8,-0.8,4.2,-4.1,0.56,0.0,0.4,11.6,-5.2,1.3,0.9
57206,2005,1,2,1.0471315052351218,5.3,960.3,1.1,7.6,-2.8,0.57,0.0,3.1,19.7,-4.2,1.3,0.8
57206,2005,1,3,0.5983608601343553,2.0,960.2,4.0,13.4,-1.1,0.56,0.0,5.2,25.8,-3.0,1.3,0.9
57206,2005,1,4,0.897541290201533,0.0,963.1,3.0,6.1,-0.3,0.67,0.0,2.8,15.9,-2.5,1.3,0.5
57206,2005,1,5,0.37397553758397206,2.0,962.2,5.4,10.7,3.4,0.69,0.0,6.6,20.2,2.5,1.3,0.5
57206,2005,1,6,1.8698776879198604,1.5,960.8,6.1,12.8,0.1,0.63,0.0,5.8,20.2,-2.1,1.3,1.1
57206,2005,1,7,1.8698776879198604,0.0,965.1,7.9,11.4,6.0,0.44,0.0,5.4,10.0,0.8,1.3,1.9
57206,2005,1,8,1.8698776879198604,0.0,966.7,7.0,9.6,4.9,0.43,0.0,7.5,20.5,2.3,1.3,1.6
57206,2005,1,9,0.9723363977183274,0.0,965.9,5.1,7.8,3.7,0.59,0.0,5.1,8.6,2.6,1.3,1.3
57206,2005,1,10,0.897541290201533,0.0,964.2,4.9,7.3,3.6,0.74,0.1,5.5,11.9,3.2,1.3,0.7
57206,2005,1,11,1.1967217202687106,0.0,966.0,5.6,9.3,3.3,0.81,0.2,7.0,16.5,2.9,1.3,0.7
57206,2005,1,12,0.8227461826847386,0.0,966.7,5.1,7.9,3.5,0.83,0.5,6.8,17.2,2.4,1.3,0.6
57206,2005,1,13,1.121926612751916,2.7,965.6,5.0,10.2,2.9,0.77,0.0,7.1,21.1,1.8,1.3,0.6
57206,2005,1,14,1.0471315052351218,6.2,964.8,3.2,10.9,-2.4,0.69,0.0,5.4,23.1,-4.2,1.3,1.2
57206,2005,1,15,1.5706972578526828,1.3,962.5,5.4,10.7,2.4,0.64,0.0,8.4,24.5,1.1,1.3,1.8
57206,2005,1,16,0.4487706451007665,3.7,962.3,3.2,8.4,-1.4,0.76,0.0,5.0,18.4,-3.5,1.3,0.5
57206,2005,1,17,0.8227461826847386,0.0,960.2,7.9,10.0,5.1,0.51,0.0,7.5,14.2,4.9,1.3,1.1
57206,2005,1,18,1.4959021503358882,0.0,962.1,6.5,9.6,5.4,0.62,0.0,7.1,18.1,4.6,1.3,1.6
57206,2005,1,19,0.897541290201533,0.0,963.8,4.7,6.3,4.1,0.82,1.1,5.2,12.6,4.2,1.3,0.9
57206,2005,1,20,0.897541290201533,0.0,966.0,4.3,5.4,3.3,0.87,5.3,5.3,9.1,3.9,1.3,0.0
57206,2005,1,21,1.1967217202687106,0.0,965.1,3.8,5.1,2.5,0.74,2.8,4.3,8.2,3.0,1.3,0.6
57206,2005,1,22,0.6731559676511497,0.0,961.2,3.7,5.0,2.6,0.8,0.1,4.1,7.2,2.6,1.3,0.0
57206,2005,1,23,1.8698776879198604,5.1,956.9,6.7,10.7,3.5,0.56,0.0,5.8,15.5,2.4,1.3,2.1
57206,2005,1,24,0.9723363977183274,3.0,955.5,3.8,8.5,-0.1,0.67,0.0,4.1,14.9,-0.5,1.3,1.5
57206,2005,1,25,1.1967217202687106,6.4,955.8,4.8,10.3,-1.1,0.6,0.0,5.7,21.8,-1.4,1.3,1.5
57206,2005,1,26,2.0942630104702435,1.4,954.8,5.5,8.6,3.9,0.66,0.2,5.4,15.7,3.3,1.3,0.8
57206,2005,1,27,1.121926612751916,6.0,954.5,6.8,12.4,1.8,0.6,0.0,9.6,26.4,-0.1,1.3,1.4
57206,2005,1,28,0.897541290201533,0.0,952.0,6.6,8.7,5.7,0.77,0.0,6.5,9.2,5.5,1.3,0.2
57206,2005,1,29,2.8422140856381874,0.0,955.0,5.0,7.7,1.9,0.52,0.0,3.6,7.6,-0.3,1.3,2.6
57206,2005,1,30,2.169058117987038,0.0,961.5,5.0,5.7,3.8,0.46,0.0,4.0,6.6,3.2,1.3,2.6
57206,2005,1,31,1.6454923653694773,8.5,961.9,7.2,14.0,1.4,0.42,0.0,9.6,31.9,-1.5,1.3,1.8
57206,2005,2,1,1.121926612751916,0.0,959.8,5.1,9.3,4.1,0.73,1.0,5.3,7.3,4.4,1.3,0.0
57206,2005,2,2,0.897541290201533,0.0,959.8,2.3,4.5,0.7,0.91,8.9,3.4,4.9,2.0,1.3,0.7
57206,2005,2,3,0.14959021503358882,0.0,956.5,4.1,5.8,2.7,0.88,0.2,4.7,7.9,3.3,1.3,0.4
57206,2005,2,4,0.9723363977183274,0.0,954.0,5.2,7.3,3.6,0.82,0.0,5.3,8.0,3.7,1.3,0.4
57206,2005,2,5,1.795082580403066,0.0,953.7,6.2,7.7,4.8,0.73,0.0,5.7,9.2,4.4,1.3,0.8
57206,2005,2,6,3.5153700532893377,0.0,956.2,4.9,6.2,4.0,0.63,0.0,4.0,6.4,2.8,1.3,1.7
57206,2005,2,7,3.0665994081885706,0.0,960.6,5.7,8.2,4.2,0.51,0.0,5.8,14.8,1.8,1.3,2.2
57206,2005,2,8,2.692623870604599,0.0,959.2,4.8,5.9,3.6,0.6,0.0,4.2,6.0,3.6,1.3,1.9
57206,2005,2,9,1.3463119353022994,2.2,964.4,8.3,11.3,4.5,0.42,0.0,8.1,23.3,3.8,1.3,2.5
57206,2005,2,10,1.8698776879198604,2.4,966.3,5.9,9.7,0.7,0.62,0.0,5.9,21.9,-1.7,1.3,1.0
57206,2005,2,11,1.121926612751916,0.3,964.3,7.3,10.2,4.6,0.66,0.0,10.5,24.5,4.2,1.3,0.8
57206,2005,2,12,2.6178287630878043,4.3,964.1,7.3,13.1,4.3,0.61,0.0,10.7,25.8,4.2,1.3,2.2
57206,2005,2,13,1.271516827785505,0.0,958.6,6.0,9.8,5.5,0.78,0.3,6.0,9.6,5.4,1.3,0.5
57206,2005,2,14,2.917009193154982,4.2,954.3,6.6,10.5,4.5,0.58,0.0,8.1,22.0,3.5,1.3,2.9
57206,2005,2,15,2.0942630104702435,0.6,955.6,7.9,11.3,4.9,0.49,0.0,7.6,19.5,2.4,1.3,1.3
57206,2005,2,16,2.692623870604599,0.7,956.4,8.0,10.3,5.5,0.54,0.0,9.0,24.2,3.2,1.3,1.8
57206,2005,2,17,2.54303365557101,1.3,958.8,7.2,9.9,4.9,0.61,0.6,7.9,18.5,4.9,1.3,1.3
57206,2005,2,18,2.9918043006717765,5.2,965.9,5.9,7.9,3.3,0.46,0.0,8.5,24.0,2.7,1.3,2.5
57206,2005,2,19,1.5706972578526828,2.0,970.6,3.3,7.3,1.3,0.36,0.0,5.3,21.9,0.4,1.3,3.2
57206,2005,2,20,0.7479510751679441,0.0,966.8,2.5,3.9,1.0,0.76,0.7,3.7,11.1,-0.5,1.3,0.8
57206,2005,2,21,0.6731559676511497,0.0,963.4,4.7,7.2,2.4,0.77,0.1,7.1,16.7,1.6,1.3,0.3
57206,2005,2,22,0.5983608601343553,0.0,959.2,5.0,7.3,2.7,0.74,0.0,6.1,12.2,1.5,1.3,0.9
57206,2005,2,23,1.271516827785505,2.8,951.6,5.7,13.8,1.2,0.71,0.0,7.5,27.6,-0.3,1.3,1.1
57206,2005,2,24,1.4211070428190937,0.0,952.4,5.9,10.4,2.5,0.78,0.0,6.1,17.4,-0.1,1.3,0.5
